  2.441406250000000E-002 -6.718351214925140E-002  0.000000000000000E+000
  2.447509765625000E-002 -6.718695646683978E-002  0.000000000000000E+000
  2.453613281250000E-002 -6.719040340924032E-002  0.000000000000000E+000
  2.459716796875000E-002 -6.719385265725579E-002  0.000000000000000E+000
  2.465820312500000E-002 -6.719730391461667E-002  0.000000000000000E+000
  2.471923828125000E-002 -6.720075690905941E-002  0.000000000000000E+000
  2.478027343750000E-002 -6.720421139331570E-002  0.000000000000000E+000
  2.484130859375000E-002 -6.720766714601366E-002  0.000000000000000E+000
  2.490234375000000E-002 -6.721112397247811E-002  0.000000000000000E+000
  2.496337890625000E-002 -6.721458170543955E-002  0.000000000000000E+000
  2.502441406250000E-002 -6.721804020563781E-002  0.000000000000000E+000
  2.508544921875000E-002 -6.722149936232616E-002  0.000000000000000E+000
  2.514648437500000E-002 -6.722495909367103E-002  0.000000000000000E+000
  2.520751953125000E-002 -6.722841934704551E-002  0.000000000000000E+000
  2.526855468750000E-002 -6.723188009921427E-002  0.000000000000000E+000
  2.532958984375000E-002 -6.723534135641714E-002  0.000000000000000E+000
  2.539062500000000E-002 -6.723880315433814E-002  0.000000000000000E+000
  2.545166015625000E-002 -6.724226555797180E-002  0.000000000000000E+000
  2.551269531250000E-002 -6.724572866138152E-002  0.000000000000000E+000
  2.557373046875000E-002 -6.724919258735344E-002  0.000000000000000E+000
  2.563476562500000E-002 -6.725265748694111E-002  0.000000000000000E+000
  2.569580078125000E-002 -6.725612353891519E-002  0.000000000000000E+000
  2.575683593750000E-002 -6.725959094910423E-002  0.000000000000000E+000
  2.581787109375000E-002 -6.726305994964378E-002  0.000000000000000E+000
  2.587890625000000E-002 -6.726653079812657E-002  0.000000000000000E+000
  2.593994140625000E-002 -6.727000377666123E-002  0.000000000000000E+000
  2.600097656250000E-002 -6.727347919084231E-002  0.000000000000000E+000
  2.606201171875000E-002 -6.727695736863443E-002  0.000000000000000E+000
  2.612304687500000E-002 -6.728043865917932E-002  0.000000000000000E+000
  2.618408203125000E-002 -6.728392343151875E-002  0.000000000000000E+000
  2.624511718750000E-002 -6.728741207325467E-002  0.000000000000000E+000
  2.630615234375000E-002 -6.729090498913594E-002  0.000000000000000E+000
  2.636718750000000E-002 -6.729440259958609E-002  0.000000000000000E+000
  2.642822265625000E-002 -6.729790533917412E-002  0.000000000000000E+000
  2.648925781250000E-002 -6.730141365503535E-002  0.000000000000000E+000
  2.655029296875000E-002 -6.730492800524529E-002  0.000000000000000E+000
  2.661132812500000E-002 -6.730844885715735E-002  0.000000000000000E+000
  2.667236328125000E-002 -6.731197668570624E-002  0.000000000000000E+000
  2.673339843750000E-002 -6.731551197168423E-002  0.000000000000000E+000
  2.679443359375000E-002 -6.731905519999695E-002  0.000000000000000E+000
  2.685546875000000E-002 -6.732260685790555E-002  0.000000000000000E+000
  2.691650390625000E-002 -6.732616743326339E-002  0.000000000000000E+000
  2.697753906250000E-002 -6.732973741274575E-002  0.000000000000000E+000
  2.703857421875000E-002 -6.733331728009088E-002  0.000000000000000E+000
  2.709960937500000E-002 -6.733690751434943E-002  0.000000000000000E+000
  2.716064453125000E-002 -6.734050858815013E-002  0.000000000000000E+000
  2.722167968750000E-002 -6.734412096599618E-002  0.000000000000000E+000
  2.728271484375000E-002 -6.734774510258396E-002  0.000000000000000E+000
  2.734375000000000E-002 -6.735138144116218E-002  0.000000000000000E+000
  2.740478515625000E-002 -6.735503041193583E-002  0.000000000000000E+000
  2.746582031250000E-002 -6.735869243051315E-002  0.000000000000000E+000
  2.752685546875000E-002 -6.736236789640972E-002  0.000000000000000E+000
  2.758789062500000E-002 -6.736605719161183E-002  0.000000000000000E+000
  2.764892578125000E-002 -6.736976067920057E-002  0.000000000000000E+000
  2.770996093750000E-002 -6.737347870205199E-002  0.000000000000000E+000
  2.777099609375000E-002 -6.737721158160574E-002  0.000000000000000E+000
  2.783203125000000E-002 -6.738095961671103E-002  0.000000000000000E+000
  2.789306640625000E-002 -6.738472308256076E-002  0.000000000000000E+000
  2.795410156250000E-002 -6.738850222970914E-002  0.000000000000000E+000
  2.801513671875000E-002 -6.739229728317769E-002  0.000000000000000E+000
  2.807617187500000E-002 -6.739610844165793E-002  0.000000000000000E+000
  2.813720703125000E-002 -6.739993587680296E-002  0.000000000000000E+000
  2.819824218750000E-002 -6.740377973262859E-002  0.000000000000000E+000
  2.825927734375000E-002 -6.740764012500566E-002  0.000000000000000E+000
  2.832031250000000E-002 -6.741151714125825E-002  0.000000000000000E+000
  2.838134765625000E-002 -6.741541083986238E-002  0.000000000000000E+000
  2.844238281250000E-002 -6.741932125025811E-002  0.000000000000000E+000
  2.850341796875000E-002 -6.742324837275625E-002  0.000000000000000E+000
  2.856445312500000E-002 -6.742719217855629E-002  0.000000000000000E+000
  2.862548828125000E-002 -6.743115260987124E-002  0.000000000000000E+000
  2.868652343750000E-002 -6.743512958015256E-002  0.000000000000000E+000
  2.874755859375000E-002 -6.743912297442457E-002  0.000000000000000E+000
  2.880859375000000E-002 -6.744313264971551E-002  0.000000000000000E+000
  2.886962890625000E-002 -6.744715843559547E-002  0.000000000000000E+000
  2.893066406250000E-002 -6.745120013481251E-002  0.000000000000000E+000
  2.899169921875000E-002 -6.745525752402072E-002  0.000000000000000E+000
  2.905273437500000E-002 -6.745933035460906E-002  0.000000000000000E+000
  2.911376953125000E-002 -6.746341835361712E-002  0.000000000000000E+000
  2.917480468750000E-002 -6.746752122473890E-002  0.000000000000000E+000
  2.923583984375000E-002 -6.747163864941215E-002  0.000000000000000E+000
  2.929687500000000E-002 -6.747577028798628E-002  0.000000000000000E+000
  2.935791015625000E-002 -6.747991578096643E-002  0.000000000000000E+000
  2.941894531250000E-002 -6.748407475032864E-002  0.000000000000000E+000
  2.947998046875000E-002 -6.748824680090187E-002  0.000000000000000E+000
  2.954101562500000E-002 -6.749243152180998E-002  0.000000000000000E+000
  2.960205078125000E-002 -6.749662848797228E-002  0.000000000000000E+000
  2.966308593750000E-002 -6.750083726164981E-002  0.000000000000000E+000
  2.972412109375000E-002 -6.750505739404214E-002  0.000000000000000E+000
  2.978515625000000E-002 -6.750928842692246E-002  0.000000000000000E+000
  2.984619140625000E-002 -6.751352989429962E-002  0.000000000000000E+000
  2.990722656250000E-002 -6.751778132411619E-002  0.000000000000000E+000
  2.996826171875000E-002 -6.752204223996133E-002  0.000000000000000E+000
  3.002929687500000E-002 -6.752631216280083E-002  0.000000000000000E+000
  3.009033203125000E-002 -6.753059061271563E-002  0.000000000000000E+000
  3.015136718750000E-002 -6.753487711064163E-002  0.000000000000000E+000
  3.021240234375000E-002 -6.753917118010726E-002  0.000000000000000E+000
  3.027343750000000E-002 -6.754347234895851E-002  0.000000000000000E+000
  3.033447265625000E-002 -6.754778015106938E-002  0.000000000000000E+000
  3.039550781250000E-002 -6.755209412802822E-002  0.000000000000000E+000
  3.045654296875000E-002 -6.755641383079601E-002  0.000000000000000E+000
  3.051757812500000E-002 -6.756073882132961E-002  0.000000000000000E+000
  3.057861328125000E-002 -6.756506867416560E-002  0.000000000000000E+000
  3.063964843750000E-002 -6.756940297795536E-002  0.000000000000000E+000
  3.070068359375000E-002 -6.757374133694945E-002  0.000000000000000E+000
  3.076171875000000E-002 -6.757808337242867E-002  0.000000000000000E+000
  3.082275390625000E-002 -6.758242872406438E-002  0.000000000000000E+000
  3.088378906250000E-002 -6.758677705122114E-002  0.000000000000000E+000
  3.094482421875000E-002 -6.759112803418192E-002  0.000000000000000E+000
  3.100585937500000E-002 -6.759548137529638E-002  0.000000000000000E+000
  3.106689453125000E-002 -6.759983680005556E-002  0.000000000000000E+000
  3.112792968750000E-002 -6.760419405807325E-002  0.000000000000000E+000
  3.118896484375000E-002 -6.760855292398821E-002  0.000000000000000E+000
  3.125000000000000E-002 -6.761291319827088E-002  0.000000000000000E+000
  3.131103515625000E-002 -6.761727470793827E-002  0.000000000000000E+000
  3.137207031250000E-002 -6.762163730717198E-002  0.000000000000000E+000
  3.143310546875000E-002 -6.762600087783745E-002  0.000000000000000E+000
  3.149414062500000E-002 -6.763036532990636E-002  0.000000000000000E+000
  3.155517578125000E-002 -6.763473060177413E-002  0.000000000000000E+000
  3.161621093750000E-002 -6.763909666047545E-002  0.000000000000000E+000
  3.167724609375000E-002 -6.764346350179820E-002  0.000000000000000E+000
  3.173828125000000E-002 -6.764783115029323E-002  0.000000000000000E+000
  3.179931640625000E-002 -6.765219965917831E-002  0.000000000000000E+000
  3.186035156250000E-002 -6.765656911014174E-002  0.000000000000000E+000
  3.192138671875000E-002 -6.766093961304442E-002  0.000000000000000E+000
  3.198242187500000E-002 -6.766531130551498E-002  0.000000000000000E+000
  3.204345703125000E-002 -6.766968435245357E-002  0.000000000000000E+000
  3.210449218750000E-002 -6.767405894543105E-002  0.000000000000000E+000
  3.216552734375000E-002 -6.767843530199429E-002  0.000000000000000E+000
  3.222656250000000E-002 -6.768281366488219E-002  0.000000000000000E+000
  3.228759765625000E-002 -6.768719430114523E-002  0.000000000000000E+000
  3.234863281250000E-002 -6.769157750118475E-002  0.000000000000000E+000
  3.240966796875000E-002 -6.769596357770243E-002  0.000000000000000E+000
  3.247070312500000E-002 -6.770035286457562E-002  0.000000000000000E+000
  3.253173828125000E-002 -6.770474571565460E-002  0.000000000000000E+000
  3.259277343750000E-002 -6.770914250348786E-002  0.000000000000000E+000
  3.265380859375000E-002 -6.771354361798451E-002  0.000000000000000E+000
  3.271484375000000E-002 -6.771794946501120E-002  0.000000000000000E+000
  3.277587890625000E-002 -6.772236046493499E-002  0.000000000000000E+000
  3.283691406250000E-002 -6.772677705111368E-002  0.000000000000000E+000
  3.289794921875000E-002 -6.773119966834269E-002  0.000000000000000E+000
  3.295898437500000E-002 -6.773562877125792E-002  0.000000000000000E+000
  3.302001953125000E-002 -6.774006482270827E-002  0.000000000000000E+000
  3.308105468750000E-002 -6.774450829209665E-002  0.000000000000000E+000
  3.314208984375000E-002 -6.774895965370051E-002  0.000000000000000E+000
  3.320312500000000E-002 -6.775341938497523E-002  0.000000000000000E+000
  3.326416015625000E-002 -6.775788796484655E-002  0.000000000000000E+000
  3.332519531250000E-002 -6.776236587199970E-002  0.000000000000000E+000
  3.338623046875000E-002 -6.776685358316861E-002  0.000000000000000E+000
  3.344726562500000E-002 -6.777135157143836E-002  0.000000000000000E+000
  3.350830078125000E-002 -6.777586030455264E-002  0.000000000000000E+000
  3.356933593750000E-002 -6.778038024325173E-002  0.000000000000000E+000
  3.363037109375000E-002 -6.778491183962856E-002  0.000000000000000E+000
  3.369140625000000E-002 -6.778945553552085E-002  0.000000000000000E+000
  3.375244140625000E-002 -6.779401176094131E-002  0.000000000000000E+000
  3.381347656250000E-002 -6.779858093254848E-002  0.000000000000000E+000
  3.387451171875000E-002 -6.780316345216816E-002  0.000000000000000E+000
  3.393554687500000E-002 -6.780775970536872E-002  0.000000000000000E+000
  3.399658203125000E-002 -6.781237006009759E-002  0.000000000000000E+000
  3.405761718750000E-002 -6.781699486537530E-002  0.000000000000000E+000
  3.411865234375000E-002 -6.782163445006723E-002  0.000000000000000E+000
  3.417968750000000E-002 -6.782628912172044E-002  0.000000000000000E+000
  3.424072265625000E-002 -6.783095916548196E-002  0.000000000000000E+000
  3.430175781250000E-002 -6.783564484309729E-002  0.000000000000000E+000
  3.436279296875000E-002 -6.784034639199191E-002  0.000000000000000E+000
  3.442382812500000E-002 -6.784506402444289E-002  0.000000000000000E+000
  3.448486328125000E-002 -6.784979792683651E-002  0.000000000000000E+000
  3.454589843750000E-002 -6.785454825902489E-002  0.000000000000000E+000
  3.460693359375000E-002 -6.785931515377409E-002  0.000000000000000E+000
  3.466796875000000E-002 -6.786409871630975E-002  0.000000000000000E+000
  3.472900390625000E-002 -6.786889902396365E-002  0.000000000000000E+000
  3.479003906250000E-002 -6.787371612591858E-002  0.000000000000000E+000
  3.485107421875000E-002 -6.787855004305327E-002  0.000000000000000E+000
  3.491210937500000E-002 -6.788340076789035E-002  0.000000000000000E+000
  3.497314453125000E-002 -6.788826826464671E-002  0.000000000000000E+000
  3.503417968750000E-002 -6.789315246938131E-002  0.000000000000000E+000
  3.509521484375000E-002 -6.789805329024522E-002  0.000000000000000E+000
  3.515625000000000E-002 -6.790297060783436E-002  0.000000000000000E+000
  3.521728515625000E-002 -6.790790427563545E-002  0.000000000000000E+000
  3.527832031250000E-002 -6.791285412057234E-002  0.000000000000000E+000
  3.533935546875000E-002 -6.791781994364460E-002  0.000000000000000E+000
  3.540039062500000E-002 -6.792280152065817E-002  0.000000000000000E+000
  3.546142578125000E-002 -6.792779860304871E-002  0.000000000000000E+000
  3.552246093750000E-002 -6.793281091878807E-002  0.000000000000000E+000
  3.558349609375000E-002 -6.793783817337476E-002  0.000000000000000E+000
  3.564453125000000E-002 -6.794288005090433E-002  0.000000000000000E+000
  3.570556640625000E-002 -6.794793621521637E-002  0.000000000000000E+000
  3.576660156250000E-002 -6.795300631111063E-002  0.000000000000000E+000
  3.582763671875000E-002 -6.795808996563325E-002  0.000000000000000E+000
  3.588867187500000E-002 -6.796318678942287E-002  0.000000000000000E+000
  3.594970703125000E-002 -6.796829637811490E-002  0.000000000000000E+000
  3.601074218750000E-002 -6.797341831380248E-002  0.000000000000000E+000
  3.607177734375000E-002 -6.797855216653680E-002  0.000000000000000E+000
  3.613281250000000E-002 -6.798369749587728E-002  0.000000000000000E+000
  3.619384765625000E-002 -6.798885385247237E-002  0.000000000000000E+000
  3.625488281250000E-002 -6.799402077967476E-002  0.000000000000000E+000
  3.631591796875000E-002 -6.799919781517938E-002  0.000000000000000E+000
  3.637695312500000E-002 -6.800438449268388E-002  0.000000000000000E+000
  3.643798828125000E-002 -6.800958034355434E-002  0.000000000000000E+000
  3.649902343750000E-002 -6.801478489850983E-002  0.000000000000000E+000
  3.656005859375000E-002 -6.801999768929685E-002  0.000000000000000E+000
  3.662109375000000E-002 -6.802521825036695E-002  0.000000000000000E+000
  3.668212890625000E-002 -6.803044612053946E-002  0.000000000000000E+000
  3.674316406250000E-002 -6.803568084464871E-002  0.000000000000000E+000
  3.680419921875000E-002 -6.804092197516930E-002  0.000000000000000E+000
  3.686523437500000E-002 -6.804616907381300E-002  0.000000000000000E+000
  3.692626953125000E-002 -6.805142171309052E-002  0.000000000000000E+000
  3.698730468750000E-002 -6.805667947783366E-002  0.000000000000000E+000
  3.704833984375000E-002 -6.806194196667667E-002  0.000000000000000E+000
  3.710937500000000E-002 -6.806720879348147E-002  0.000000000000000E+000
  3.717041015625000E-002 -6.807247958871226E-002  0.000000000000000E+000
  3.723144531250000E-002 -6.807775400074728E-002  0.000000000000000E+000
  3.729248046875000E-002 -6.808303169712980E-002  0.000000000000000E+000
  3.735351562500000E-002 -6.808831236574452E-002  0.000000000000000E+000
  3.741455078125000E-002 -6.809359571592756E-002  0.000000000000000E+000
  3.747558593750000E-002 -6.809888147949307E-002  0.000000000000000E+000
  3.753662109375000E-002 -6.810416941168398E-002  0.000000000000000E+000
  3.759765625000000E-002 -6.810945929203582E-002  0.000000000000000E+000
